x__0,x__1,x__2,x__3,x__4,x__5,x__6,x__7,x__8,x__9,y__0,y__1,y__2,y__3,y__4,y__5,y__6,y__7,y__8,y__9
0.4463128490845636,0.09309635689131812,0.504654274307533,0.19111425795108372,0.45384218796473097,0.8788278088925334,0.6353140807738191,0.7330860397187863,0.2518224511327113,0.6762414000436644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44677151920071045,0.1864259531091793,0.780502664984361,0.4386266444721497,0.32731163543616104,0.5478198726110987,0.0012048129113169104,0.35109245748438334,0.07075504296104207,0.4437754887365001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5803005035183121,0.53697813072871,0.09803595786726527,0.7124034775064564,0.345698129593222,0.3131483815962115,0.1359478575990677,0.6304562327327407,0.1336025783398096,0.6906461812560217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33230831796695337,0.7048078468448091,0.7096558177591946,0.8059376766968317,0.5858726412782254,0.45562215915593496,0.5302798745792318,0.4790925507938504,0.3220804461858665,0.7233518990561741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37830215224463903,0.14343275221965535,0.4269751617495072,0.4316464274336512,0.47416744256308996,0.9610526609683525,0.18838293399955874,0.806083813563384,0.9241631447703423,0.37760210776384506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8482091657866893,0.014894287118433436,0.5775409503249905,0.37879665331954626,0.5459911029519839,0.17410544001798267,0.636395139617067,0.18112860186187563,0.6470592697541666,0.014553570334074561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05866437640774491,0.4168994876958536,0.26685362036699856,0.05381645589047235,0.16141070321617013,0.08109878977059282,0.28756450148809554,0.26687446141787563,0.6956582062916344,0.07988956041034256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1617856782707957,0.023315933309553727,0.29760679827709213,0.9854741484332743,0.2897889320159577,0.5996064970215433,0.008311418917210767,0.0008472704909598949,0.3685772868932272,0.8711494825649382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5199912597792932,0.12927966876001185,0.18368535120224316,0.4212409059952882,0.7581764166627639,0.9316934164617242,0.7826203793857247,0.22793131893237228,0.8292324797036685,0.9106327372885092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8681035471379219,0.3750233324411263,0.21033189594627577,0.30824479004063154,0.5636155634548872,0.23476918561063842,0.6700602561615163,0.48797477271973544,0.12997051559188844,0.8642275493092098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8001836116429857,0.5533735346621872,0.5499614004568233,0.14883065314631294,0.4253543678914493,0.8025639130531738,0.6050706685856723,0.9387784225368587,0.0711105509108585,0.06268045162301905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30067331217110327,0.046597933841482364,0.5756916549873405,0.36278685272667033,0.9207363846142063,0.05791311313331593,0.8414492195890731,0.7140688011174691,0.8369198324078294,0.933771676071967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3048073871731831,0.49115257332303597,0.6687167309622302,0.8402787112612032,0.37212788684685905,0.53147167009979,0.25904838346189374,0.966169040312739,0.7164371877473096,0.39028151246732823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2524446921788297,0.9315526183111956,0.6655055657738665,0.9892075670934549,0.07285493434438328,0.5988913669488086,0.5237799045930215,0.3334625308470366,0.3116462860849025,0.5017722286867493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16663080762143678,0.7215023501582897,0.3245103831895869,0.9589428539023999,0.49814222076831416,0.31726963601181346,0.7039471167500165,0.3590143121591278,0.5145781472208257,0.459516598879815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13129285170169425,0.25999767131199836,0.12653558097670092,0.30734872768936683,0.4118871300780702,0.3855319306690118,0.1278814601231607,0.8051381952653764,0.9847794235511702,0.7391802739954404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.31351057819776496,0.9378405648735573,0.8675838570119634,0.4069002676662432,0.04972785237884236,0.7337471171907273,0.056927810484056374,0.1836729184840843,0.6135729529857069,0.5387272586768439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9613544487220149,0.9721586876568593,0.06316449748895925,0.45996262519843023,0.4318901906705176,0.12800635429300045,0.0008003995323953017,0.7743214220890857,0.14264814748392007,0.18082341271548075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0723395334599568,0.5965857549857858,0.5384037440766951,0.3035820880691613,0.9467415127105858,0.9121588714493759,0.6165959715824971,0.8774591326762187,0.621968922107167,0.2310447760485751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5900521240714757,0.6050556571409501,0.6675399546789411,0.8100908507508864,0.0757172846717239,0.08033990421900106,0.7072589266111821,0.365740792553377,0.21256642999791253,0.7602979904351105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5596232562178578,0.5586104439258207,0.12340955659202735,0.25372389336823076,0.7066181697910678,0.5175740538679715,0.3371972298082542,0.6649832448409242,0.7338692639764451,0.4214251867027111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8755222459878923,0.8188887677016601,0.5175753045329772,0.5660114628098613,0.9642804228949479,0.9388867046020413,0.6076675214483823,0.108519193115175,0.0654619782816267,0.6061532416280642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9048704931264447,0.912084080355843,0.26039324006953324,0.03363489888996696,0.2519520857394477,0.45596516559758027,0.035151747886975615,0.3218437726231712,0.569231245148377,0.5910667380541622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45027373425366846,0.5501033601283445,0.35139614429998633,0.3027706355167452,0.2411489152606292,0.671287585311491,0.8836162191823488,0.5264579156220461,0.4166824770643971,0.6844848879954054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9165152896895532,0.600443414334377,0.07886340176083328,0.711412885878175,0.3291585140054265,0.010559808059756537,0.8318802878906881,0.16237515359660926,0.5054287719592659,0.7515390274225003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.328690354999869,0.8578436887617187,0.2190475047897228,0.5835927031171789,0.5958788155940676,0.7375222515122825,0.1652447576050401,0.32009778545396883,0.3308425007645528,0.9619522631546995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.012574124474971526,0.2944853172494203,0.9325732408277776,0.5583429294129705,0.6419695292966119,0.18816857028269263,0.3713788631099283,0.7390165654766149,0.39747109426158744,0.995527021442711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7006059530073088,0.1290064050039006,0.42498949037938294,0.10417702014389418,0.4801651002847266,0.018677999643594734,0.16071032052414624,0.6579489619411425,0.19036658304763787,0.9688660407768857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.038467655849239835,0.18181102289183704,0.689366316175883,0.6549699019354918,0.7609834855130626,0.42654018823949325,0.15933796594903382,0.38584209662684743,0.3864706905023092,0.1840240700030905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2833803498188142,0.25659893682929946,0.47778801704201346,0.929618681660184,0.12662160016874435,0.9623147641673723,0.4119871441320534,0.11647935248343055,0.9190749056817115,0.5046396653341877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6952755516747918,0.7016782646425602,0.5937017370037622,0.6962564510501599,0.5252953880803596,0.01668013490561271,0.4883453815836277,0.7782423564514384,0.7375354934350953,0.6180361433683095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45281598084312624,0.45168532480165235,0.09356050290917606,0.7163209992419861,0.09398962023451873,0.796733949058858,0.8846190180488247,0.196484121088626,0.9474414089378872,0.14426406879855547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36500444772456864,0.42300799089286145,0.9720690887624203,0.39599423593135963,0.144100715816751,0.7097894033300255,0.24054488406151464,0.21289501217235096,0.268132468352975,0.8414242626993775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8540942251365631,0.7092998759988905,0.8947493614569458,0.19091590158837002,0.9781207348328693,0.9522695910192013,0.6880821306051897,0.9350561845298804,0.26987701820734167,0.924621628340124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8046350841987605,0.9543055066720563,0.08485621431215351,0.9609240522450246,0.4536767384538539,0.7507397600065818,0.26202851198141885,0.41225196218169,0.20207151182274397,0.9487502260037661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5860250538006093,0.33048626817295035,0.9384509722941774,0.9033027646143125,0.022314623561043856,0.9641309791314522,0.4060984630595359,0.7811078706925095,0.1155329383490552,0.21430348796943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.48331812870035773,0.6575716522246204,0.7456473866478814,0.8663322662923197,0.40230410910160874,0.3322910568505736,0.07991032284361166,0.651779152521153,0.9778404170995508,0.12369140400399647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5699096035860702,0.02376565729613911,0.4801371643669986,0.8576520702414584,0.6395651672267367,0.07144570959927588,0.021819083494717395,0.09544842054396896,0.8965026832495083,0.3007496031245429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5271314625849343,0.1478917723383607,0.38403970780719154,0.42121327029176325,0.8562872982687143,0.5381443226332595,0.7758954048194843,0.6542118606215113,0.8014082733307211,0.3612475375362716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0038320298817434706,0.8666359346999309,0.4303902172392099,0.2066670806460238,0.5028055590357235,0.2208443029991427,0.26210053438641234,0.777900263349989,0.4263408341713063,0.7518920063768895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20912833990039625,0.11080162681673911,0.28260509819477997,0.43473106280029294,0.9760508396488189,0.8765130496754131,0.8403259576916039,0.3829889905527303,0.5577691189700842,0.5520155485177795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5308325727395387,0.9204608254894794,0.2639581361383747,0.9903024360996088,0.863565627439632,0.2827448907712006,0.4254496938784864,0.9635113388525977,0.8360947203554104,0.014656847989539368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27934070460552163,0.027803281948925562,0.06650811656195299,0.35909002194344586,0.31997076987742723,0.7137685880453194,0.849371402758035,0.5110121180043801,0.43783699268785436,0.9766269933715032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14642275380913872,0.17866927500353613,0.567621187455208,0.9747450910537975,0.7314274747774617,0.3984852103704235,0.38895840240649093,0.1763187743110478,0.23689410513136344,0.9026321056882426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5897113397678091,0.5947055485080691,0.5739368064655054,0.05072932640613048,0.8430645263058388,0.8611720863311579,0.6788629669812122,0.08700590168048705,0.4639527177854762,0.9438734173563981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07359884979080134,0.6640877701689567,0.24655751150599103,0.37939795564100376,0.14514963693116345,0.8421746161909557,0.3886330577821353,0.6542050839113512,0.05146194151504013,0.07749748892355612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6946045441945011,0.5357113212608945,0.5292608110686946,0.5938119030600107,0.16543427575580516,0.3445846135013584,0.7916982209731098,0.07140340395254918,0.6051395759506684,0.2753393097164376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7100578026896669,0.12990472663141306,0.8226308871363593,0.33813566946860185,0.13127682854332878,0.6797018341573506,0.7888637042285763,0.38125818608130546,0.922609444318473,0.3756493086039445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46093923767560485,0.43580547757893706,0.8012514754256437,0.3493303706497527,0.9345290869724598,0.7286162062903544,0.3687950720891874,0.15018534885057344,0.5822375013580435,0.36594725906001746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5378813005791495,0.43831245174781786,0.5662240245672103,0.7327300068530959,0.6937401490065748,0.6601705958841266,0.11681113298482715,0.08337677700117097,0.02242928430849045,0.9516959511011106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9319801520446465,0.44947854637666573,0.41138864729330804,0.2664721590796232,0.5435748788164468,0.2701464648967725,0.08328410004577513,0.4972206661890828,0.5210616383224786,0.16450528758538108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9521664795903781,0.21120849202231207,0.4162534955700302,0.9158448052545525,0.7915224393732814,0.7608553543083573,0.41974968900348264,0.24466199003203304,0.7742641788497067,0.5958480201942891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5252084604502895,0.04850036824728643,0.24898833301412804,0.23002515350152142,0.22925902821958521,0.8472973093808086,0.2556573513677034,0.25667549164507,0.07138583869387527,0.7546160426974364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.40026626528132625,0.9664485688535447,0.8423090280787049,0.2298313680979691,0.7663712692658025,0.690352071605563,0.7973026202417719,0.12643510662466384,0.3673608621157366,0.8763279424025047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16748071959737776,0.6500356625183346,0.9956824396136433,0.9636039115947638,0.12718320310329112,0.5221975737051141,0.10226205329014437,0.4922207322431047,0.4980534395841333,0.8146318498688233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9745007328880769,0.48799012230533867,0.5180877914117817,0.8054256600369297,0.8226155898352081,0.7228546408551599,0.9894169056886164,0.6845552816122321,0.1844534893579034,0.9240809389663504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6826463430024308,0.6264696187948747,0.0918386570786538,0.8436258008165766,0.677321388279768,0.6190940405320859,0.9092117858039764,0.3965900965856842,0.11467220217965712,0.8822538839142182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10388652303528656,0.8133014957463094,0.014743385025768996,0.660417338151013,0.733869786168904,0.12936357987934644,0.1779182664859038,0.7240882522977038,0.8985352871843721,0.1362945643036858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38602326948776444,0.9317605684410167,0.7567130841943116,0.060664549535311973,0.2794840214029445,0.21193397139703862,0.549381607983992,0.7040906852698989,0.3873292491413195,0.8592949260512719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4894931393239379,0.7143822253788858,0.20578958152047455,0.04590315118816113,0.07339951190201166,0.4109233392797551,0.18420004526582134,0.6944765938342287,0.7078987895728441,0.9203392124110609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7751640003373912,0.06399882304665883,0.09934634461388236,0.29803312214861943,0.06053454966007543,0.8395131099739919,0.1510774468813766,0.1893969277812938,0.67462870443251,0.5964937729120764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.770182145807792,0.23478287792792907,0.7978651825822755,0.7238728805362495,0.6658479216633815,0.2130518548841036,0.14812283396217685,0.2504196042456519,0.9657335992780379,0.2894534557412709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6227258254334846,0.7814784399710245,0.34202547697533114,0.14606408069922605,0.6506103454213422,0.7142263152904572,0.4183149126296233,0.8472868587523636,0.4088148835800417,0.08593641910262972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12716216915136924,0.39765711481502164,0.5301473980710195,0.9711100215486547,0.34079698466143127,0.27817645053572204,0.5407271434260389,0.9624334968368081,0.4603429965206256,0.5562486473643796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5611667995035511,0.9813067025714588,0.9286085073983823,0.43661343447945655,0.0074013918457800365,0.4755717404914701,0.3057223518344623,0.6816296971185161,0.412151927272043,0.9809880100988703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2943873956817783,0.5897805441457811,0.9847722760930845,0.0055743222181101615,0.5109088169343405,0.4590129108202714,0.9543510384522969,0.4699522550082327,0.9544604470495447,0.3385644250520261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9968805931234921,0.33907425664640656,0.9107354943647853,0.9615960863378675,0.015223526396928477,0.4497655491635024,0.7501055298231393,0.40106196509167114,0.9258569898952074,0.3619233388931651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2598558464362175,0.5388775797782697,0.6051673373202215,0.24335216919681957,0.7021697281833795,0.6218577360674228,0.1572567544378899,0.9088313857107485,0.9348678219464084,0.7723192560544435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10214116955841024,0.03587620638895006,0.10988011282454546,0.12965907769793006,0.7470401866842095,0.3958543045875452,0.3373965251980452,0.4547042149705698,0.282297695407537,0.8352634472776455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5300510743062216,0.76657479450832,0.8007455134095878,0.3036531782007682,0.11457442409714713,0.41756674143151584,0.9291957038416568,0.40105946561658934,0.8945525281665582,0.5435457939119281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.29699998267707917,0.912142413614485,0.3964829231666396,0.9919988249630016,0.14910446398758903,0.08678479663261274,0.16517694981667463,0.609318949469355,0.7477089572547702,0.3105432563277518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8385461512631318,0.9526821259247897,0.02949738376807165,0.25076845277389037,0.9949701303616008,0.08494398495502853,0.23347805963594292,0.6314627598003847,0.9654944136120652,0.868919986777142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.02725553065825459,0.2928681944232139,0.3269170292924459,0.14152112973022124,0.5756643805942355,0.6022116194265449,0.04215009188343033,0.024771359445616925,0.5697904452967785,0.9974905649556159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2759533928094037,0.6797860475335354,0.7710383160013456,0.9647603870566835,0.12422145980141297,0.6451942674525604,0.7855460441153739,0.40561709234917287,0.8673855819513089,0.3560997297445192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30763077201187516,0.5286856248968976,0.773358276882761,0.12481830696242757,0.5624587284118749,0.031560518191312115,0.5529367866520825,0.053842162268629146,0.17970496193122687,0.9575649632099238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8404447281439726,0.3032779998361279,0.7327870734158898,0.9370339937348746,0.6491061257126131,0.2800707234134939,0.41085904519749206,0.5126703169770223,0.2982693365924717,0.6276169906810011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051105509324944176,0.36438541705752725,0.6645921970651154,0.5430947775928041,0.7100086830663149,0.6564328642670924,0.2003434121855875,0.26628185980865304,0.7087099506165611,0.2779886155970772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9871896626538839,0.053470658496012624,0.7649081714859867,0.1751983262571546,0.6152889579087161,0.009452884645166693,0.28497092539596836,0.6128143274300953,0.8785863040313515,0.8483357767767631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02552025178038153,0.5195923079336573,0.8528097849166378,0.592562709639057,0.04904862265638743,0.9532551906773802,0.38076046104839745,0.9107480699428833,0.7044820864557516,0.7953489217012754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4959248150244252,0.49776998733414857,0.4867837113367497,0.7719783284871274,0.7282372867318314,0.5734199918594001,0.20816931916947878,0.3954556625860858,0.10488864172526224,0.11893725990363058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21008323864401712,0.8115937162908947,0.308078633298972,0.8618182797620965,0.10974204197926629,0.6737029497852285,0.2254428553132204,0.8790430113734964,0.5031704188296662,0.3134355974701002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9091356764593189,0.4499136411073089,0.9982567018222817,0.015053985904226908,0.5939443610875139,0.4627401503668793,0.5525987545286993,0.8402179665645999,0.6610116122458436,0.39576515539466406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8884799297862844,0.5751321512032708,0.33951430782186975,0.024801969044121797,0.20910355178310303,0.9977144138268209,0.9276522688677272,0.5630540779831806,0.7623435003347211,0.47572587051171555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18091472525112895,0.5882598134142781,0.6351148228560461,0.8609953265545258,0.4732990356038024,0.9389998546872228,0.4619712256534456,0.5333770128172554,0.9172116027541721,0.24769361038172721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9884089163068385,0.43046123984242757,0.1869988040521675,0.6561048443356147,0.5515416754413679,0.9018074881117932,0.13444606010959093,0.3610363687923054,0.42948261460320547,0.8577226376529141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5826383971491911,0.4624866808916196,0.14247413908530937,0.5450186880780876,0.9287402344165494,0.5677667385218144,0.846764556251709,0.8415562088053681,0.24626464573854046,0.27115492756878545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19686475922998103,0.22050213413673536,0.37057158028912174,0.20332095029258956,0.7429868483524252,0.2587412150634414,0.628423536174295,0.13843506146077134,0.6220319392157542,0.8454592221824732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.48957762818147643,0.2430219578739855,0.11503522858474513,0.9922962202229471,0.3588797154418395,0.20772709295088954,0.3177132083572245,0.5585512869827113,0.1875641132536744,0.4771798569314075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39025400005482924,0.29083373153628356,0.3822506870561929,0.9117786876692443,0.07125212557721339,0.9120146092336452,0.2807780781893179,0.2772011196229056,0.25915484484358653,0.3934399674291754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4723780094342426,0.6100491383046565,0.529687157241157,0.8353587377652405,0.25243932361668875,0.3952500107047523,0.6134783180159668,0.21092505964421304,0.44596572691525427,0.3234105220854332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2444358951749287,0.6735280522400601,0.4893150387901718,0.30670498668305435,0.9760468749510026,0.44167863421211095,0.88965062703426,0.044663610870787296,0.34756579299013324,0.2673233356561703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7402275012620328,0.7738673510526058,0.9493909947274953,0.7098545120636772,0.6839491145954963,0.5131878073394384,0.8074193982423161,0.2501502438192216,0.9866634190790827,0.26410662155542886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3533250378395595,0.4874973747324509,0.853249676303657,0.8111263699135178,0.3197030460747564,0.1601051662824311,0.9153691639185934,0.18040910027919932,0.6808189802560304,0.5743338368848879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9759941996970968,0.5188005982976893,0.36042667197313216,0.058074079242687926,0.5793639089520509,0.10374474083235152,0.1337241854034269,0.5025304098433059,0.3911623064058105,0.22387285951471314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06508597716337416,0.8949528971741845,0.6456347438954232,0.024682888988810325,0.6162188423656298,0.07116556530850071,0.8920765738216414,0.5172372891884603,0.29509918545398395,0.8149708133812248,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7588122636996661,0.3647623637718441,0.09924838231475763,0.7518632956682535,0.2829682820703967,0.08653978174055654,0.7823930264806485,0.05766243222570033,0.7342238976758422,0.8736851853233213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4272232503980805,0.7758249305089884,0.04169868384966857,0.17851642977350024,0.8578401435505917,0.5387840269288234,0.2850236208868073,0.9311311454440486,0.3692604835268113,0.17289233391152625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.944309036875842,0.8835597491713378,0.19178872330929375,0.8216422899666369,0.41131809665247254,0.8651671608588415,0.6016846408737425,0.5025743041939033,0.9595950207654075,0.38550651795609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.278197740463225,0.901382373437539,0.24292388443500768,0.3093778777125171,0.8146163759527779,0.2392667474829343,0.2996309787370266,0.10371421887958199,0.9250088461849184,0.0987130809327399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9120433543478322,0.1454122381508104,0.42926123474227995,0.07672949869897328,0.7977257263449566,0.3417733395577519,0.5918761924675736,0.7993334613224814,0.836039160353028,0.4775698787899515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8330449324493419,0.9430819080341054,0.26777468241482716,0.317074126585395,0.8970127795358046,0.6838038378980166,0.35838006080832197,0.6378045645340066,0.5330949473789133,0.5428144089644137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6899972823809609,0.2814849548381507,0.9556233279802367,0.4660883277597744,0.6245480438550374,0.9159045791502786,0.2915467612783942,0.33850987452784864,0.3213547421223223,0.9640616018837883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37891616847819454,0.005525146854594598,0.16739601193623088,0.6967273153272592,0.3052075972160416,0.021680710707209783,0.2999018596305283,0.32203715810378797,0.05353903434482177,0.8178849274757791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32579092643533825,0.5294842266950851,0.507540325466056,0.6320306525836177,0.7384785445417813,0.4228380447647875,0.6595599322585616,0.4658939789966967,0.6000601902387255,0.1131009473551583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.27015209654066297,0.1767892068218846,0.9012014907684234,0.5800805945044641,0.4206334242474563,0.17609440781076913,0.5662535806958922,0.19614401064613474,0.22106590656067926,0.8523411432902599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21271605900465385,0.09170941648008857,0.46700052097912603,0.4602742805737646,0.9667750501535631,0.5649660219040784,0.5566351368467825,0.2873323237577986,0.8418607033407236,0.8544697748231758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.40009786206129716,0.04383042901467327,0.8575048074340385,0.36710977880591866,0.9525352969808023,0.5731023705979529,0.6680908914605322,0.785787095047041,0.7160248049906789,0.5700796610220201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
